x,y,z,pressure,altitude,HR
-0.833007813,0.319213867,-0.451538086,990.0502252,194.9695826,95
-0.835327148,0.313964844,-0.479492188,990.0502252,194.9695826,95
-0.831176758,0.305297852,-0.501831055,990.0502252,194.9695826,95
-0.831176758,0.305297852,-0.501831055,990.0494896,194.9758226,95
-0.82824707,0.297119141,-0.514404297,990.0494896,194.9758226,95
-0.82824707,0.297119141,-0.514404297,990.0545188,194.9331585,95
-0.82824707,0.297119141,-0.514404297,990.0545188,194.9331585,95
-0.825805664,0.298583984,-0.516113281,990.0545188,194.9331585,95
-0.823608398,0.300292969,-0.514770508,990.0545188,194.9331585,95
-0.823608398,0.300292969,-0.514770508,990.0562104,194.9188088,95
-0.824707031,0.295776367,-0.510009766,990.0562104,194.9188088,95
-0.824707031,0.295776367,-0.510009766,990.0810473,194.7081124,95
-0.825195313,0.277099609,-0.526489258,990.0810473,194.7081124,95
-0.82434082,0.270385742,-0.540527344,990.0810473,194.7081124,95
-0.82434082,0.270385742,-0.540527344,990.0467037,194.9994565,95
-0.825073242,0.288208008,-0.529296875,990.0467037,194.9994565,95
-0.825073242,0.288208008,-0.529296875,990.0439578,195.0227509,95
-0.826416016,0.294311523,-0.520996094,990.0439578,195.0227509,95
-0.825927734,0.294067383,-0.518066406,990.0439578,195.0227509,95
-0.825927734,0.294067383,-0.518066406,990.0763071,194.7483239,95
